X1_demo2,X2_demo2,Y_demo2
15.698670000000002,7000.0,0.2302725
16.20284,7000.0,0.23015300000000002
16.7077,7000.0,0.2300574
17.21132,7000.0,0.22996620000000004
17.71346,7000.0,0.22988320000000004
18.1913,7000.0,0.2297585
18.72484,7000.0,0.2296534
19.22811,7000.0,0.2295388
19.70254,7000.0,0.2294444
20.205679999999997,7000.0,0.2293064
20.72009,7000.0,0.2292428
21.21477,7000.0,0.229131
21.71754,7000.0,0.22901079999999996
22.208679999999998,7000.0,0.22893360000000001
22.67914,7000.0,0.2287533
23.18617,7000.0,0.22869410000000004
23.707629999999998,7000.0,0.2285724
24.171689999999998,7000.0,0.22842910000000002
24.71046,7000.0,0.22831010000000002
25.1989,7000.0,0.22828270000000003
25.83944,7000.0,0.22804229999999998
26.2303,7000.0,0.2279563
26.70327,7000.0,0.22780460000000002
27.21766,7000.0,0.2277025
27.695690000000003,7000.0,0.2275387
28.20802,7000.0,0.22741260000000002
28.705140000000004,7000.0,0.22737110000000002
29.181420000000003,7000.0,0.22711820000000002
29.688540000000003,7000.0,0.2269821
30.221390000000003,7000.0,0.22691599999999998
30.7138,7000.0,0.22672289999999998
31.18778,7000.0,0.2266026
31.723059999999997,7000.0,0.2264426
32.2307,7000.0,0.22633070000000002
32.69265,7000.0,0.22614389999999998
33.232690000000005,7000.0,0.2259987
33.725590000000004,7000.0,0.22589570000000003
34.21999,7000.0,0.2256511
34.70983,7000.0,0.22553249999999997
35.208079999999995,7000.0,0.2254018
35.73196,7000.0,0.2252368
36.20728,7000.0,0.225068
36.714220000000005,7000.0,0.2249379
37.191140000000004,7000.0,0.2247431
37.724920000000004,7000.0,0.22460909999999998
38.20548,7000.0,0.224438
38.75125,7000.0,0.22432939999999998
39.21948,7000.0,0.2241009
39.70884,7000.0,0.2235317
40.233340000000005,7000.0,0.2237982
40.73688,7000.0,0.22365589999999996
41.20881,7000.0,0.22349470000000002
41.71208,7000.0,0.2233107
42.208729999999996,7000.0,0.2231574
42.69575,7000.0,0.22296860000000002
43.2587,7000.0,0.222809
43.71525,7000.0,0.22278299999999998
44.19958,7000.0,0.222466
44.70563,7000.0,0.22230029999999998
45.207359999999994,7000.0,0.22218739999999998
45.89124,7000.0,0.22187179999999998
46.281290000000006,7000.0,0.22177049999999998
46.70443,7000.0,0.2216507
47.19318,7000.0,0.22147529999999996
47.67435,7000.0,0.2212764
48.23385,7000.0,0.2210538
48.71392,7000.0,0.22091599999999997
49.23764,7000.0,0.22075920000000002
49.6832,7000.0,0.22060439999999998
50.21199,7000.0,0.22040010000000002
50.75568,7000.0,0.2201221
51.20892,7000.0,0.2199901
51.69408,7000.0,0.21977489999999997
52.23402,7000.0,0.21959389999999998
52.68181,7000.0,0.2193818
53.26624,7000.0,0.21919970000000003
53.69186,7000.0,0.2190229
54.27845,7000.0,0.2187895
54.70341,7000.0,0.2186016
55.21386999999999,7000.0,0.2184408
55.71088,7000.0,0.21824810000000003
56.215869999999995,7000.0,0.21801060000000003
56.70073000000001,7000.0,0.21780660000000002
57.24728,7000.0,0.21761
57.7164,7000.0,0.2174248
58.20686,7000.0,0.21718600000000002
58.70454,7000.0,0.21699490000000002
59.2225,7000.0,0.21676410000000002
59.698730000000005,7000.0,0.2165944
60.23109,7000.0,0.21630429999999998
60.7498,7000.0,0.21613400000000002
61.2484,7000.0,0.21583690000000003
61.71082,7000.0,0.21572729999999996
62.21252,7000.0,0.21555470000000002
62.7655,7000.0,0.21527539999999998
63.23293,7000.0,0.21510429999999997
63.66144,7000.0,0.2148339
64.22977,7000.0,0.21458629999999998
64.65611,7000.0,0.2143987
65.1838,7000.0,0.2141848
65.89005999999999,7000.0,0.21380970000000002
66.32394000000001,7000.0,0.21360839999999998
66.80436999999999,7000.0,0.21341590000000002
67.29113000000001,7000.0,0.2131538
67.74983,7000.0,0.21293589999999998
68.23432,7000.0,0.2126498
68.70741,7000.0,0.21238579999999999
69.20033000000001,7000.0,0.2121256
69.70116999999999,7000.0,0.2118056
70.17613,7000.0,0.2115527
70.74346,7000.0,0.2112821
71.20976,7000.0,0.21097070000000004
71.68652,7000.0,0.2106692
72.17451,7000.0,0.21036559999999999
72.69997,7000.0,0.20996669999999998
73.19707,7000.0,0.20968040000000002
73.73955,7000.0,0.2092859
74.20262,7000.0,0.2089438
74.73518,7000.0,0.2085433
75.1834,7000.0,0.20811880000000002
75.68552,7000.0,0.20774
76.21095,7000.0,0.20732759999999997
76.71806,7000.0,0.2069281
77.21562,7000.0,0.206565
77.71328000000001,7000.0,0.2061274
78.21525,7000.0,0.2055891
78.73069,7000.0,0.205177
79.21918000000001,7000.0,0.2047688
79.69619,7000.0,0.2042875
80.26753000000001,7000.0,0.20385799999999998
80.70085,7000.0,0.20337850000000002
81.23354,7000.0,0.2029239
81.7361,7000.0,0.202429
82.20453,7000.0,0.2019977
82.70603,7000.0,0.2014662
83.1843,7000.0,0.20077279999999997
83.71651999999999,7000.0,0.2004651
84.21385,7000.0,0.19987020000000003
84.7528,7000.0,0.1993584
85.15903,7000.0,0.1988812
85.86742,7000.0,0.1980395
86.2501,7000.0,0.1974995
86.69273000000001,7000.0,0.19698800000000002
87.1946,7000.0,0.19636420000000002
87.65517,7000.0,0.19584229999999997
88.20848000000001,7000.0,0.1951955
88.72314,7000.0,0.1944691
89.17581,7000.0,0.19377360000000002
89.70311,7000.0,0.192922
90.17703,7000.0,0.1920772
90.67104,7000.0,0.1912681
91.19594000000001,7000.0,0.1903182
91.69475,7000.0,0.1892549
92.20866,7000.0,0.18811879999999997
92.70934,7000.0,0.1867741
93.20644,7000.0,0.1854844
93.65938,7000.0,0.1841172
94.18503,7000.0,0.1825346
94.67409,7000.0,0.1810045
95.25493,7000.0,0.17933039999999997
95.68075999999999,7000.0,0.1775445
96.19009,7000.0,0.1751789
96.72513000000001,7000.0,0.173469
97.19283,7000.0,0.1714501
97.64551,7000.0,0.1695099
98.20274,7000.0,0.16705479999999998
98.71746999999999,7000.0,0.1646967
99.22055,7000.0,0.1621601
99.76509,7000.0,0.15953670000000003
100.2052,7000.0,0.15681789999999998
100.7215,7000.0,0.1541408
101.1926,7000.0,0.1511455
102.056,7000.0,0.14590479999999997
102.4518,7000.0,0.14350739999999998
102.9191,7000.0,0.1412005
103.2482,7000.0,0.1388692
103.6731,7000.0,0.13646689999999997
104.1421,7000.0,0.1339852
104.6945,7000.0,0.13115079999999998
105.1916,7000.0,0.12819280000000002
105.8752,7000.0,0.1250406
106.2716,7000.0,0.12256500000000001
106.6895,7000.0,0.1205917
107.2018,7000.0,0.11832639999999998
107.7076,7000.0,0.1157797
108.2582,7000.0,0.11333689999999999
108.7358,7000.0,0.1109951
109.2278,7000.0,0.1088259
109.7077,7000.0,0.1061761
110.1512,7000.0,0.1036607
110.7003,7000.0,0.1012205
111.1841,7000.0,0.09868873
111.7087,7000.0,0.09605521
112.2543,7000.0,0.09347229
112.6875,7000.0,0.09089112
113.1524,7000.0,0.08833003
113.6992,7000.0,0.08528665
114.1848,7000.0,0.08271609
114.6819,7000.0,0.08008616
115.1888,7000.0,0.07721619
116.0733,7000.0,0.07247432
116.4911,7000.0,0.07056343
116.9356,7000.0,0.06857039999999999
117.3302,7000.0,0.06672705
117.6604,7000.0,0.06500347
118.1761,7000.0,0.06321603
118.671,7000.0,0.06127598
119.2278,7000.0,0.05942633
119.6886,7000.0,0.05792308
120.1842,7000.0,0.05655927
120.696,7000.0,0.05540226
121.1712,7000.0,0.054466499999999994
121.6904,7000.0,0.05362373
122.2202,7000.0,0.05301237
122.7124,7000.0,0.05245395
123.1906,7000.0,0.05196093
123.6586,7000.0,0.05160149
124.1834,7000.0,0.05130222
124.656,7000.0,0.05104758
125.2178,7000.0,0.05078716
125.6882,7000.0,0.05059236
126.1547,7000.0,0.0504552
126.7307,7000.0,0.05029636
127.1853,7000.0,0.05014467
127.7086,7000.0,0.05000735
128.1293,7000.0,0.04953995
128.6904,7000.0,0.04978693
129.2412,7000.0,0.04966314
129.7097,7000.0,0.04957378
130.1978,7000.0,0.04946529
130.6991,7000.0,0.0493716
131.1495,7000.0,0.04928833
131.6869,7000.0,0.04922436
132.1832,7000.0,0.04912597
132.72299999999998,7000.0,0.04903348
133.148,7000.0,0.04897801
133.705,7000.0,0.0488805
134.1584,7000.0,0.04882476
134.6662,7000.0,0.04882718
135.1877,7000.0,0.04866331
135.7178,7000.0,0.04860343
136.1915,7000.0,0.04852945
136.7287,7000.0,0.04845067
137.2137,7000.0,0.04838749
137.6697,7000.0,0.04832385
138.1688,7000.0,0.04826673
138.7333,7000.0,0.04820309
139.1901,7000.0,0.04811856
139.6357,7000.0,0.04807524
140.2359,7000.0,0.04799354
140.7597,7000.0,0.04793225
141.2478,7000.0,0.04788008
141.7278,7000.0,0.04780427
142.1881,7000.0,0.04775095
142.7051,7000.0,0.04771671
143.2233,7000.0,0.04763412
143.6584,7000.0,0.04758666
144.2635,7000.0,0.04751594
144.6066,7000.0,0.04747235
145.2776,7000.0,0.04739375
145.5838,7000.0,0.04734131
146.203,7000.0,0.04728387
146.6891,7000.0,0.04723403
147.1902,7000.0,0.04716168
147.7034,7000.0,0.04710679
148.2167,7000.0,0.04706689
148.7732,7000.0,0.04700083
149.1232,7000.0,0.04696483
149.7569,7000.0,0.0468976
150.1425,7000.0,0.04684822
150.6678,7000.0,0.04679304
151.3131,7000.0,0.04673474
151.687,7000.0,0.04663046
152.2058,7000.0,0.04663382
152.6991,7000.0,0.04659438
153.2371,7000.0,0.04653813
153.7101,7000.0,0.04647963
154.1957,7000.0,0.04644224
154.6971,7000.0,0.04638796
155.1915,7000.0,0.04634364
155.7151,7000.0,0.04629357
156.1887,7000.0,0.04624067
156.6916,7000.0,0.04620462
157.2446,7000.0,0.04616079
157.6857,7000.0,0.04611668
158.2758,7000.0,0.04607398
158.7255,7000.0,0.04601549
159.2014,7000.0,0.04597380000000001
159.694,7000.0,0.04593651
160.2766,7000.0,0.04587318
160.6941,7000.0,0.04585034
161.2477,7000.0,0.045808
161.7756,7000.0,0.04575517
162.2029,7000.0,0.04571541
162.7267,7000.0,0.04569099
163.1992,7000.0,0.04565043
163.6562,7000.0,0.04560721
164.1191,7000.0,0.04556708
164.6839,7000.0,0.04551421
165.204,7000.0,0.04548024
165.6825,7000.0,0.04517909
166.27599999999998,7000.0,0.04541126
166.6283,7000.0,0.045379
167.1787,7000.0,0.04533813
167.687,7000.0,0.04529355
168.2899,7000.0,0.04526676
168.6963,7000.0,0.04522743
169.0621,7000.0,0.04520595
169.7635,7000.0,0.04515184
170.1651,7000.0,0.04513009
170.6508,7000.0,0.04508767
171.1389,7000.0,0.045066800000000004
171.7173,7000.0,0.0450131
172.2072,7000.0,0.04499042
172.792,7000.0,0.04495662
173.2555,7000.0,0.04492546
173.6965,7000.0,0.04489756
174.2703,7000.0,0.04486413
174.7041,7000.0,0.04482998
175.1891,7000.0,0.04479144
175.7058,7000.0,0.04477343
176.1671,7000.0,0.0447499
176.6472,7000.0,0.04471989
177.1592,7000.0,0.04468994
177.6993,7000.0,0.04466549
178.2595,7000.0,0.04463805
178.6391,7000.0,0.04460381
179.2906,7000.0,0.04458918
179.6786,7000.0,0.04456333
180.2678,7000.0,0.04454191
180.7647,7000.0,0.04451667
181.1057,7000.0,0.04448673
181.6728,7000.0,0.04446851
182.1676,7000.0,0.04444296
182.7024,7000.0,0.04441513
183.1772,7000.0,0.04440287
183.6841,7000.0,0.04437796
184.2299,7000.0,0.04435421
184.6833,7000.0,0.04432244
185.1981,7000.0,0.04430565
185.6926,7000.0,0.04428928
186.2217,7000.0,0.0442648
186.7352,7000.0,0.04425
187.1906,7000.0,0.04422073
187.8167,7000.0,0.04421919999999999
188.2867,7000.0,0.04419203
188.6734,7000.0,0.04417443
189.1849,7000.0,0.0441509
189.6371,7000.0,0.04413422
190.1489,7000.0,0.04410632
190.6633,7000.0,0.04410068
191.1899,7000.0,0.04409297
191.6803,7000.0,0.04406483
192.1435,7000.0,0.04407253
192.6727,7000.0,0.04404122
193.2939,7000.0,0.044025999999999996
193.5758,7000.0,0.04401305
194.1371,7000.0,0.04400418
194.6617,7000.0,0.04398194
195.1634,7000.0,0.04397767
195.7284,7000.0,0.04395463
196.2404,7000.0,0.04394231
196.7498,7000.0,0.04413877
197.1386,7000.0,0.04392375
197.7556,7000.0,0.04390143
198.1583,7000.0,0.04390013
198.6302,7000.0,0.04388953
199.1511,7000.0,0.04388227
199.5487,7000.0,0.043880300000000004
199.9899,7000.0,0.04386462
4.997687,5000.0,0.21307399999999999
5.702356,5000.0,0.2130462
6.228255,5000.0,0.2129859
6.681845,5000.0,0.212932
7.209605000000001,5000.0,0.2129199
7.69233,5000.0,0.2128853
8.237995,5000.0,0.2128052
8.703022,5000.0,0.2127633
9.209205,5000.0,0.21272080000000002
9.704454,5000.0,0.2126192
10.20354,5000.0,0.2126263
10.68954,5000.0,0.21253270000000002
11.19807,5000.0,0.2125032
11.68489,5000.0,0.2124748
12.16879,5000.0,0.21237060000000002
12.70995,5000.0,0.212327
13.204579999999998,5000.0,0.21222889999999997
13.767320000000002,5000.0,0.21215630000000002
14.22318,5000.0,0.21210170000000003
14.71243,5000.0,0.21203609999999998
15.19594,5000.0,0.21199770000000004
15.695570000000002,5000.0,0.2119007
16.21181,5000.0,0.2118804
16.750629999999997,5000.0,0.21175210000000003
17.211479999999998,5000.0,0.21165219999999998
17.71379,5000.0,0.2116506
18.19144,5000.0,0.21154320000000001
18.71234,5000.0,0.21142950000000002
19.18806,5000.0,0.21138320000000002
19.71122,5000.0,0.21126810000000001
20.22583,5000.0,0.2111703
20.71194,5000.0,0.21113020000000002
21.20964,5000.0,0.2110464
21.712629999999997,5000.0,0.2109228
22.22004,5000.0,0.21085389999999998
22.72192,5000.0,0.2107656
23.191860000000002,5000.0,0.21068070000000003
23.70411,5000.0,0.21056599999999998
24.18007,5000.0,0.21045940000000002
24.717370000000003,5000.0,0.21042039999999998
25.17625,5000.0,0.210287
25.831020000000002,5000.0,0.21018670000000003
26.215329999999998,5000.0,0.21005370000000004
26.736079999999998,5000.0,0.20994459999999998
27.174220000000002,5000.0,0.2098873
27.72283,5000.0,0.2098629
28.23125,5000.0,0.2096574
28.714259999999996,5000.0,0.2095614
29.200029999999998,5000.0,0.20943789999999998
29.7114,5000.0,0.2093112
30.228,5000.0,0.20918879999999998
30.728709999999996,5000.0,0.20910340000000002
31.203529999999997,5000.0,0.2089502
31.67323,5000.0,0.20887670000000003
32.26637,5000.0,0.20873160000000002
32.714890000000004,5000.0,0.20863589999999999
33.211090000000006,5000.0,0.2085482
33.71832,5000.0,0.20841839999999998
34.23118,5000.0,0.2082578
34.71368,5000.0,0.20808429999999997
35.21626,5000.0,0.20802729999999997
35.72445,5000.0,0.20787640000000002
36.24518,5000.0,0.20773000000000003
36.73285,5000.0,0.2075935
37.24716,5000.0,0.2074219
37.7137,5000.0,0.2073692
38.21962,5000.0,0.2071748
38.71115,5000.0,0.2070775
39.193290000000005,5000.0,0.20722829999999998
39.65051,5000.0,0.2067871
40.21523,5000.0,0.20658289999999999
40.70892,5000.0,0.20642600000000003
41.25882,5000.0,0.2062359
41.70474,5000.0,0.20610920000000002
42.21552,5000.0,0.2058364
42.724790000000006,5000.0,0.20568409999999998
43.232279999999996,5000.0,0.205533
43.71156,5000.0,0.2053848
44.23102,5000.0,0.2051618
44.75053,5000.0,0.2049929
45.218070000000004,5000.0,0.2048187
45.867940000000004,5000.0,0.2045368
46.22377,5000.0,0.2043655
46.71342,5000.0,0.2041435
47.212140000000005,5000.0,0.20391600000000001
47.719440000000006,5000.0,0.20370020000000003
48.20671,5000.0,0.203463
48.780570000000004,5000.0,0.20324360000000002
49.189240000000005,5000.0,0.2029525
49.704840000000004,5000.0,0.20264089999999998
50.20098,5000.0,0.20234760000000002
50.72122,5000.0,0.2021019
51.22094,5000.0,0.20177279999999997
51.69389,5000.0,0.2014656
52.20986,5000.0,0.2010988
52.6877,5000.0,0.2007799
53.206830000000004,5000.0,0.2003964
53.62806,5000.0,0.2000791
54.1992,5000.0,0.19966070000000002
54.70231999999999,5000.0,0.19919679999999998
55.15328,5000.0,0.19879739999999999
55.658030000000004,5000.0,0.1983529
56.17325,5000.0,0.1978024
56.761359999999996,5000.0,0.19722160000000002
57.21716,5000.0,0.1966869
57.715030000000006,5000.0,0.1961531
58.1711,5000.0,0.1955759
58.67702,5000.0,0.1948788
59.153819999999996,5000.0,0.1942549
59.77097,5000.0,0.19328720000000002
60.176730000000006,5000.0,0.1925701
60.693569999999994,5000.0,0.1912179
61.13579,5000.0,0.1908747
61.68583,5000.0,0.1897819
62.20308000000001,5000.0,0.18847
62.758559999999996,5000.0,0.1873349
63.210519999999995,5000.0,0.1862009
63.66267,5000.0,0.1850029
64.17936,5000.0,0.1834346
64.66739,5000.0,0.1821014
65.16355,5000.0,0.1806998
65.70866,5000.0,0.1787196
66.27153,5000.0,0.1771398
66.70376,5000.0,0.1753069
67.2043,5000.0,0.1736007
67.76016,5000.0,0.1719155
68.20618,5000.0,0.17010139999999999
68.72296,5000.0,0.1683755
69.20023,5000.0,0.1662558
69.70598000000001,5000.0,0.1641268
70.20375,5000.0,0.1621211
70.68866,5000.0,0.16002529999999998
71.19458,5000.0,0.157818
71.71046,5000.0,0.155667
72.2674,5000.0,0.1535855
72.83121,5000.0,0.15184560000000002
73.5145,5000.0,0.1477773
73.90485,5000.0,0.14602300000000001
74.32966,5000.0,0.1436925
74.73871,5000.0,0.14175870000000002
75.15918,5000.0,0.139773
75.86433000000001,5000.0,0.13750829999999997
76.13125,5000.0,0.1355402
76.64101,5000.0,0.1329596
77.24899,5000.0,0.13077439999999999
77.64214,5000.0,0.1288803
78.23119,5000.0,0.12694339999999998
78.77502,5000.0,0.1247951
79.13953000000001,5000.0,0.12298479999999999
79.68979,5000.0,0.1208182
80.15511,5000.0,0.1187685
80.68370999999999,5000.0,0.1168665
81.18444000000001,5000.0,0.1147952
81.72743,5000.0,0.1125151
82.14359,5000.0,0.1105527
82.67976999999999,5000.0,0.10862730000000001
83.28402,5000.0,0.10656960000000001
83.61780999999999,5000.0,0.10469010000000001
84.20013,5000.0,0.1026164
84.75938000000001,5000.0,0.1001
85.21675,5000.0,0.09775902
85.71776,5000.0,0.0956674
86.20747,5000.0,0.09359174
86.65686,5000.0,0.09135543
87.19462,5000.0,0.08865538
87.69888,5000.0,0.08592658
88.17390999999999,5000.0,0.08319312
88.68611,5000.0,0.08039907
89.22057,5000.0,0.07770398
90.07545,5000.0,0.07208644
90.46082,5000.0,0.07008524
90.85677,5000.0,0.06825545
91.23243000000001,5000.0,0.06604239
91.68939,5000.0,0.06388349
92.21393,5000.0,0.06170838
92.7388,5000.0,0.05941093
93.1443,5000.0,0.05680439
93.79564,5000.0,0.05418376
94.25914,5000.0,0.05138699
94.8356,5000.0,0.04899723
95.1118,5000.0,0.04702115
95.70744,5000.0,0.04511484
96.24128,5000.0,0.0432668
96.76115,5000.0,0.0414718
97.15063,5000.0,0.0401932
97.70278,5000.0,0.03902286
98.20711,5000.0,0.03800683
98.78831,5000.0,0.03720352
99.32316999999999,5000.0,0.03653376
99.79115,5000.0,0.036040800000000005
100.1481,5000.0,0.03566255
100.6936,5000.0,0.03529275
101.1926,5000.0,0.0349733
101.6833,5000.0,0.0347416
102.1525,5000.0,0.0345597
102.70100000000001,5000.0,0.03434734
103.1849,5000.0,0.03403395
103.8905,5000.0,0.0340615
104.2093,5000.0,0.03394149
104.648,5000.0,0.03384636
105.3068,5000.0,0.0337207
105.6762,5000.0,0.03363253
106.2646,5000.0,0.03354956
106.6946,5000.0,0.0334654
107.1756,5000.0,0.033397500000000004
107.6485,5000.0,0.03331428
108.2036,5000.0,0.033255599999999996
108.6756,5000.0,0.03318999
109.1582,5000.0,0.03313553
109.6825,5000.0,0.03305534
110.162,5000.0,0.03301026
110.6691,5000.0,0.03296535
111.2263,5000.0,0.03290349
111.7141,5000.0,0.03286078
112.1085,5000.0,0.03285567
112.5894,5000.0,0.03277965
113.1562,5000.0,0.03271506
113.6819,5000.0,0.03267389
114.1521,5000.0,0.0326286
114.61399999999999,5000.0,0.03260263
115.2023,5000.0,0.03254998
115.6206,5000.0,0.03251418
116.1704,5000.0,0.03247327
116.7608,5000.0,0.03243749
117.2412,5000.0,0.03239731
117.6176,5000.0,0.03237686
118.086,5000.0,0.032344200000000004
118.67299999999999,5000.0,0.03229774
119.2692,5000.0,0.03225308
119.6864,5000.0,0.03222625
120.2473,5000.0,0.03218026
120.696,5000.0,0.03213918
121.1882,5000.0,0.032116900000000004
121.7724,5000.0,0.03208116
122.205,5000.0,0.03204198
122.7188,5000.0,0.03202224
123.1068,5000.0,0.03198711
123.6231,5000.0,0.03195844
124.2458,5000.0,0.03190751
124.7665,5000.0,0.0318567
125.2133,5000.0,0.03178692
125.7518,5000.0,0.03180736
126.2513,5000.0,0.0318067
126.71,5000.0,0.03174124
127.197,5000.0,0.031707
127.6781,5000.0,0.03167634
128.1909,5000.0,0.03164508
128.8211,5000.0,0.03160898
129.2746,5000.0,0.03158055
129.6832,5000.0,0.03154605
130.1686,5000.0,0.03152851
130.7113,5000.0,0.03148061
131.2182,5000.0,0.03145387
131.709,5000.0,0.03146006
132.1859,5000.0,0.0313879
132.6704,5000.0,0.03136485
133.2085,5000.0,0.03133598
133.6363,5000.0,0.03130486
134.1688,5000.0,0.03128668
134.7124,5000.0,0.03124637
135.2005,5000.0,0.031223200000000003
135.6449,5000.0,0.03119282
136.1547,5000.0,0.03115636
136.6996,5000.0,0.03112687
137.1925,5000.0,0.03109492
137.8871,5000.0,0.03106188
138.2117,5000.0,0.03104367
138.7495,5000.0,0.03101605
139.22,5000.0,0.03087615
139.8113,5000.0,0.03095111
140.2525,5000.0,0.03092018
140.7095,5000.0,0.03090431
141.1835,5000.0,0.03087252
141.5366,5000.0,0.03084978
142.1767,5000.0,0.030826299999999997
142.6594,5000.0,0.03079446
143.1335,5000.0,0.03076555
143.6439,5000.0,0.03074883
144.1616,5000.0,0.03066211
144.7759,5000.0,0.03068122
145.2538,5000.0,0.03067016
145.7168,5000.0,0.03064045
146.1732,5000.0,0.030619599999999997
146.8626,5000.0,0.03058858
147.371,5000.0,0.03057119
147.6366,5000.0,0.03054902
148.2592,5000.0,0.03052508
148.73,5000.0,0.03049139
149.1911,5000.0,0.03047948
149.7072,5000.0,0.03044287
150.2111,5000.0,0.03042521
150.7807,5000.0,0.03040344
151.231,5000.0,0.03036722
151.7314,5000.0,0.03035037
152.2251,5000.0,0.03033588
152.6959,5000.0,0.03030314
153.166,5000.0,0.03029399
153.72299999999998,5000.0,0.03027001
154.1956,5000.0,0.03025201
154.8022,5000.0,0.03021815
155.5791,5000.0,0.03017834
155.9416,5000.0,0.03016935
156.3762,5000.0,0.03015126
156.7288,5000.0,0.03013178
157.1906,5000.0,0.03012745
157.7948,5000.0,0.03010426
158.2381,5000.0,0.03008336
158.7872,5000.0,0.03006954
159.19799999999998,5000.0,0.03008846
159.8156,5000.0,0.03002885
160.3185,5000.0,0.03000237
160.6906,5000.0,0.02999019
161.2195,5000.0,0.02997754
161.7794,5000.0,0.02995066
162.1993,5000.0,0.02993273
162.6978,5000.0,0.02991908
163.1666,5000.0,0.02990416
163.7327,5000.0,0.02988016
164.2399,5000.0,0.02987458
164.7281,5000.0,0.02984987
165.3749,5000.0,0.02983261
165.7642,5000.0,0.0298168
166.2869,5000.0,0.02980444
166.73,5000.0,0.02978205
167.2015,5000.0,0.02976294
167.7858,5000.0,0.02975517
168.2169,5000.0,0.02974155
168.8618,5000.0,0.0297298
169.3676,5000.0,0.02970697
169.6781,5000.0,0.02969792
170.2902,5000.0,0.02968679
170.5958,5000.0,0.02967976
171.1233,5000.0,0.02965091
171.6537,5000.0,0.02967905
172.4915,5000.0,0.02970791
172.7722,5000.0,0.02961347
173.2635,5000.0,0.02960704
173.7942,5000.0,0.02959405
174.1113,5000.0,0.02958287
174.6754,5000.0,0.02956464
175.2263,5000.0,0.02956162
175.7514,5000.0,0.02954724
176.2462,5000.0,0.02952944
176.6723,5000.0,0.02951997
177.2054,5000.0,0.02951851
177.8645,5000.0,0.02950951
178.0723,5000.0,0.02950054
178.5065,5000.0,0.02949424
179.0715,5000.0,0.02948183
179.7434,5000.0,0.02947105
180.0681,5000.0,0.02946361
180.6771,5000.0,0.02945803
181.1364,5000.0,0.02943725
181.6861,5000.0,0.02943427
182.1942,5000.0,0.02942996
182.6517,5000.0,0.02942236
183.1546,5000.0,0.02940922
183.6707,5000.0,0.02940454
184.22099999999998,5000.0,0.02939201
184.7016,5000.0,0.02938782
185.386,5000.0,0.02938346
185.7659,5000.0,0.02937303
186.3093,5000.0,0.02935508
186.8092,5000.0,0.02936318
187.2744,5000.0,0.02935722
187.6434,5000.0,0.02934819
188.1688,5000.0,0.02935112
188.6734,5000.0,0.02934161
189.3703,5000.0,0.02933671
190.0005,5000.0,0.02932705
190.0294,5000.0,0.02932701
190.7019,5000.0,0.02933072
191.2773,5000.0,0.02932069
191.51,5000.0,0.02931843
192.2265,5000.0,0.02930883
192.7415,5000.0,0.02930415
193.18,5000.0,0.02929895
193.8832,5000.0,0.02930463
194.1022,5000.0,0.02929434
194.7569,5000.0,0.02937739
195.4454,5000.0,0.02928997
195.8245,5000.0,0.02928873
196.1743,5000.0,0.02928616
196.6733,5000.0,0.02928489
197.1437,5000.0,0.02928626
197.859,5000.0,0.02927818
198.1945,5000.0,0.02927818
198.7705,5000.0,0.02928182
199.172,5000.0,0.02928108
199.8216,5000.0,0.02927864
200.185,5000.0,0.02928166
4.998387999999999,3000.0,0.1793605
5.682168,3000.0,0.17932379999999998
6.182983,3000.0,0.1792601
6.6829339999999995,3000.0,0.179253
7.2011,3000.0,0.1791906
7.697532000000001,3000.0,0.1791856
8.206646000000001,3000.0,0.1791264
8.704788,3000.0,0.17909589999999997
9.221537,3000.0,0.1790783
9.688339,3000.0,0.17903039999999998
10.18143,3000.0,0.1789818
10.6843,3000.0,0.1789181
11.19422,3000.0,0.1788194
11.68781,3000.0,0.17880279999999998
12.16434,3000.0,0.1787248
12.691880000000001,3000.0,0.1786684
13.18038,3000.0,0.1785622
13.69789,3000.0,0.17853070000000001
14.190320000000002,3000.0,0.1784737
14.701229999999999,3000.0,0.1783678
15.20865,3000.0,0.1783148
15.68874,3000.0,0.1782042
16.23948,3000.0,0.1781325
16.72784,3000.0,0.1779483
17.20512,3000.0,0.1779799
17.70026,3000.0,0.1778708
18.18768,3000.0,0.1777568
18.67535,3000.0,0.1776835
19.187070000000002,3000.0,0.17756889999999997
19.70975,3000.0,0.1774703
20.197039999999998,3000.0,0.1773313
20.69744,3000.0,0.1772504
21.19352,3000.0,0.17710399999999998
21.69847,3000.0,0.1769334
22.16356,3000.0,0.1768347
22.70133,3000.0,0.17680179999999998
23.18171,3000.0,0.1765611
23.70583,3000.0,0.17637229999999998
24.18781,3000.0,0.17627679999999998
24.66485,3000.0,0.1760829
25.17216,3000.0,0.1759091
25.77824,3000.0,0.1756828
26.16346,3000.0,0.1755527
26.64687,3000.0,0.17538299999999998
27.184409999999996,3000.0,0.1751489
27.709629999999997,3000.0,0.1749453
28.19292,3000.0,0.17470850000000002
28.694609999999997,3000.0,0.17444089999999998
29.22475,3000.0,0.1742099
29.71493,3000.0,0.1738875
30.22115,3000.0,0.1735985
30.683559999999996,3000.0,0.17330009999999998
31.174870000000002,3000.0,0.17298970000000002
31.6992,3000.0,0.1726714
32.214220000000005,3000.0,0.17224360000000002
32.69883,3000.0,0.1718719
33.17233,3000.0,0.17145539999999998
33.69534,3000.0,0.1709729
34.2114,3000.0,0.1704266
34.71698,3000.0,0.1699088
35.26616,3000.0,0.1692849
